"","PeriodYear","BirdID","D_dam","D_sire","GenCont_Focal","GenContDam","helpers","GenContSire","FSL","FDL","FFL","RainWindow","RainVar","DamRainVar","Sex","LayYear","survival","PeriodStart","PeriodEnd","age","dam","sire","dam_age","sire_age","Dam_RainWindow","yearlytq_corr","yearlytq","helpers_cat","lGCF","lGCD","lGCS","logratD","logratS","Sire_RainVar","Dam_RainVar"
"1152",2015,"3094",-0.0591640871112406,-0.0137505041635299,0.0334703472878253,0.0926344343990659,0,0.0472208514513552,0.985504614937955,0.0034435859409016,-0.099616086951109,0.955554950121982,0.00265770637046059,40475.822,"0",2004,0,2015.1,2015.9,11,"1891","1523",-0.880518475072896,-0.00330363364570957,1.82696928766426,26147.05119,26147.05119,"0",-1.64310624528366,-2.37909434469248,-3.05291971590421,-2.2970009187587,-0.891333158429467,0.814455130770951,-0.287764629506036
"1153",2015,"3567",0.00937314166485614,0.00798768084867899,0.0552085323000342,0.045835390635178,0,0.0472208514513552,0.985504614937955,1.49354918048791,1.15779189962853,1.75599669113699,-0.171231522549032,18416.0193059211,"0",2004,1,2015.1,2015.9,11,"1757","1523",-0.512775372513888,0.0994334132006955,0.447485011270412,2164.919255,2164.919255,"0",-0.0555575188624665,-3.08269876496529,-3.05291971590421,0.392415933852299,0.293854601429568,0.789268104189468,0.916680186269487
"1154",2015,"3574",-0.00495456706957517,0.0473629050364437,0.0993803606550273,0.104334927724603,0,0.0520174556185836,-0.0936686249187542,-0.788801752063556,0.653108863568768,-0.749003016450229,-0.0895775058905502,27814.0594444444,"0",2005,0,2015.1,2015.9,10,"3090","1381",-1.25997938366663,0.97601863097055,-0.414823393495862,4130.9802945,4130.9802945,"0",1.80917557173785,-2.2601490955214,-2.95617593175754,-0.131842932011454,1.45686551003768,1.12125852950273,0.466841747587259
"1155",2015,"3594",0.00741555638426766,0.00530147755263839,0.0558577809066916,0.048442224522424,0,0.0505563033540532,0.648820761506607,0.127847603919173,-1.97200175669663,-0.749003016450229,0.248335027574739,19091.7559569378,"0",2005,0,2015.1,2015.9,10,"1740","1187",-0.24560371355749,1.23248855915448,0.447485011270412,8278.2812575,8278.2812575,"0",-0.0184703766256172,-3.02738343809768,-2.98466764585817,0.294976490924022,0.159906982719066,0.862871101831533,0.757776609971011
"1156",2015,"3608",-0.0270977462358049,-0.00342483794960517,0.0495109377968988,0.0766086840327037,1,0.052935775746504,-0.875537325298186,0.70337474857807,0.340048647542133,-0.749003016450229,-0.256297897868316,16222.862311522,"0",2005,1,2015.1,2015.9,10,"1705","1750",-0.580383562485118,-0.744772173163478,0.579262887559741,6783.773942,6783.773942,"1",-0.401085278886363,-2.56904484008817,-2.93867587859494,-0.998186244924366,-0.234653030703333,-0.189595379923457,-0.233224929086111
"1157",2015,"3699",0.0192657402559422,-0.00312981603469629,0.0678541239937149,0.0485883837377727,1,0.0709839400284112,-0.935395253997085,-2.4336157214922,-0.149895627980987,-0.260285232335748,0.527851033177361,12841.3616693069,"0",2005,0,2015.1,2015.9,10,"2968","1769",-0.979624127665808,-0.905023201486338,0.20929127059665,22403.039355,22403.039355,"1",0.598684215726294,-3.02437079438628,-2.64530162431011,0.72280110289641,-0.183044329663923,-0.79509673506264,-0.243111304130015
"1158",2015,"4890",-0.00416476172219489,-0.0546111661519622,0.0477968005058601,0.051961562228055,0,0.102407966657822,0.606217801104069,0.938208789681826,1.15119472800738,0.248280144540181,-0.332964453239462,19265.1351801501,"1",2006,1,2015.1,2015.9,9,"1510","2966",0.968753005533796,-0.963063638657034,-1.4473448884692,7875.2043615,7875.2043615,"0",-0.512857248857498,-2.95725102165683,-2.27879077001015,-0.209782609660753,-1.88084184228106,-0.124771969406207,0.585876537701059
"1159",2015,"4933",-0.0133703637355483,-0.00434021632012925,0.0400230034431163,0.0533933671786646,1,0.0443632197632455,-0.241226554785182,-0.253013757103238,0.605632163942401,0.855149480858134,-1.2558285073228,12323.0009046283,"1",2006,1,2015.1,2015.9,9,"3453","1699",-1.02455232651383,-0.202971077404999,1.3537193747998,28809.382465,28809.382465,"1",-1.07593543396461,-2.93006875086807,-3.11534453655403,-0.666974654394092,-0.320075663221338,0.6274096023406,0.0646032160523596
"1160",2015,"4972",-0.0384867951253919,-0.0762047896010739,0.0327250959712075,0.0712118910965994,0,0.108929885572281,-1.44992231470776,1.79830918059628,0.195063584664443,0.821992325891951,-0.322061127243742,22953.4536752137,"1",2006,1,2015.1,2015.9,9,"1155","1808",2.16493221169973,-0.698986165071176,-0.865325934858006,24360.02081,24360.02081,"0",-1.71453659230964,-2.64209546472509,-2.21705085535854,-1.75985226393324,-2.92417098447431,-0.247986828299454,0.702389899609128
"1161",2015,"4999",0.0071977655290596,0.00581230471288245,0.0530331561642376,0.045835390635178,0,0.0472208514513552,0.985504614937955,1.49354918048791,0.367524133097036,1.12320873368347,-0.362862862183538,18416.0193059211,"0",2007,1,2015.1,2015.9,8,"1757","1523",0.305431441509657,0.850107108716858,0.447485011270412,11486.5768145,11486.5768145,"0",-0.183080376435624,-3.08269876496529,-3.05291971590421,0.302623956444122,0.198652150391316,0.571656564094722,0.567011973950744
"1162",2015,"5118",-0.0423554688129154,-0.0515835051630477,0.0447122533214805,0.0870677221343959,0,0.0962957584845282,0.43660337798446,0.0238915340565595,-0.834551558125911,1.24859881971763,0.266689026686426,16192.9918854425,"1",2006,0,2015.1,2015.9,9,"1717","1797",0.275280461326746,-0.409961988988737,-0.681255250517338,NA,NA,"0",-0.72447785512501,-2.44106904779776,-2.34033100596085,-1.51174417155671,-1.89308755879146,-0.776871731930336,0.459277867405589
"1163",2015,"5128",-0.0574404922076382,-0.0175966213228978,0.0334379268607782,0.0908784190684165,0,0.051034548183676,0.352619041137904,0.956679092101785,0.575792397317909,-0.375167769260896,-0.152633746080385,1658.35777777778,"0",2007,0,2015.1,2015.9,8,"1789","1801",0.0621442221026595,-0.184847449201838,1.36313208024904,16009.041355,16009.041355,"0",-1.64618042101767,-2.39823271997468,-2.97525246023384,-2.25641766686458,-1.07756040976525,-0.669962894394192,-0.702572086948966
"1164",2015,"5283",-0.0376084560159576,-0.00579797471916928,0.0494592661184383,0.0870677221343959,0,0.0552572408376075,-0.00766526710952278,0.0238915340565595,-0.42032213708339,0.252716665275092,-0.476955232234136,16192.9918854425,"1",2009,0,2015.1,2015.9,6,"1717","1533",1.07584096963183,1.45581784077072,-0.681255250517338,10117.375183,10117.375183,"0",-0.40439764166769,-2.44106904779776,-2.89575589128705,-1.28636782850326,-0.338769340849473,0.235115439773495,0.151885471116148
"1165",2015,"5291",0.0110189617571309,-0.0184278251087349,0.0569334651992124,0.0459145034420814,0,0.0753612903079472,0.704046824030432,-1.26820869546144,0.184042901979398,-0.0328551693985833,-0.26923545508108,24266.2541121751,"1",2008,0,2015.1,2015.9,7,"1043","3696",3.29161701620801,-0.469941451092323,-0.615889240453205,30520.707715,30520.707715,"0",0.0420375612493504,-3.08097423269622,-2.58546152693986,0.457283078312725,-0.740323831537191,-0.598171761865867,0.314119952772331
"1166",2015,"5333",-0.000951791400807825,-0.018731669241048,0.041979913616348,0.0429317050171558,1,0.060711582857396,0.393898611204706,0.888712110426615,-0.544772094493973,0.0297231230728393,-0.578931643836648,17286.3799818841,"1",2009,1,2015.1,2015.9,6,"1857","3618",0.433313185044055,-0.257451423099521,0.48016801630249,8311.50966,8311.50966,"1",-0.924504777884582,-3.14814468131827,-2.80162077774686,-0.0732498856827083,-0.949987923316382,-0.472790314934764,-0.470493761346356
"1167",2015,"5337",-0.0184028614104564,-0.0178732748190905,0.0366135432782802,0.0550164046887367,1,0.0544868180973707,0.671589843859456,-0.572699228000695,0.689602996290334,0.0297231230728393,-0.602827789275932,13425.9367563025,"0",2009,0,2015.1,2015.9,6,"4936","1710",-0.737376597230617,0.608776691063873,1.25985378434768,10847.588328,10847.588328,"1",-1.35837544340614,-2.90012387115451,-2.90979647634116,-0.932733082101672,-1.01771240022285,-0.403146136444439,-0.697703672712053
"1168",2015,"5447",0.00487099122263446,-0.00428054416127331,0.0519926690978016,0.0471216778751671,0,0.0562732132590749,0.648379619052284,1.14761350295148,-0.0679840048218003,0.0297231230728393,-0.387923325072392,17903.6276896552,"1",2009,1,2015.1,2015.9,6,"2989","1731",0.217245363801085,0.546774805105637,-0.602031646319602,5841.416233,5841.416233,"0",-0.245936058742089,-3.0550221317166,-2.87753664286531,0.196546649210639,-0.263616491453678,-0.404376337753086,-0.420239611201344
"1169",2015,"5456",0.018448362424389,-0.00767391172178594,0.0500270772272489,0.0315787148028598,0,0.0577009889490348,0.178559387611309,-1.07546457277998,0.362242580060979,-0.217788033717103,-0.620043501759585,12608.5513549832,"1",2009,0,2015.1,2015.9,6,"4958","4888",-0.706185928075896,-0.780065554401221,1.40130583012652,4400.75683,4400.75683,"0",-0.368187111384794,-3.45527196753566,-2.85248096611696,1.00447264985361,-0.414220320763199,-0.859825187778146,-0.788577471090035
"1170",2015,"5498",0.0168148561681103,0.0134528368053135,0.0584531960097764,0.0416383398416661,0,0.045000359204463,-0.646692733188473,-0.591766551695188,0.0495065146108657,-0.307218951689325,-0.147317948846114,6359.09583333333,"1",2009,1,2015.1,2015.9,6,"4868","1886",-0.419231771852202,0.702256457585625,-0.218725363303416,5009.9410745,5009.9410745,"0",0.125602851930342,-3.17873390534655,-3.10108480692228,0.734481396291487,0.543165203720903,-0.51416051382146,-1.00474243821654
"1171",2015,"5518",0.0053603585223296,-0.0013655588956823,0.0515702168508217,0.0462098583284921,0,0.052935775746504,-0.875537325298186,0.492738676384933,-0.490450366647089,-0.144235189954056,-0.58225423410681,14188.6794172063,"0",2009,0,2015.1,2015.9,6,"3590","1750",-0.145793572262294,0.71084133410288,-0.536404172215191,4400.75683,4400.75683,"0",-0.271816140366792,-3.07456211992392,-2.93867587859494,0.221968752992367,-0.138146890040618,-0.519541881954859,-0.806294508588822
"1172",2015,"5522",0.0114477374078598,0.00409756562931304,0.0572831280430378,0.045835390635178,0,0.0531855624137248,-0.606074858289539,1.49354918048791,-2.73851590213618,-0.144235189954056,-0.545057258532789,18416.0193059211,"1",2009,0,2015.1,2015.9,6,"1757","1616",1.34719979127812,1.3088116037231,0.447485011270412,39917.00078,39917.00078,"0",0.0614603413225292,-3.08269876496529,-2.93396830266628,0.474811084478974,0.0995128322011307,0.17308186429436,-0.0105608497087514
"1173",2015,"5524",0.00701664430602656,0.0103189915099675,0.0565275821029254,0.0495109377968988,0,0.0462085905929579,2.47696459763106,0.42301794726058,-0.456244262629069,-0.144235189954056,-0.547545393956902,11053.4634234499,"0",2009,0,2015.1,2015.9,6,"3608","1553",-0.146833261234104,1.70382538460373,-0.536404172215191,4722.544191,4722.544191,"0",0.0193417462875666,-3.00556166822288,-3.07458955460929,0.272859397815565,0.401089487737771,0.152332064744295,-0.806294508588822
"1174",2015,"5530",0.0345763472609279,0.0435279531141301,0.0904341281676196,0.0558577809066916,1,0.0469061750534895,0.536960416732348,-1.83930671424198,0.237544745245475,-0.144235189954056,-0.642548415012914,16634.024469697,"0",2009,0,2015.1,2015.9,6,"3594","5197",-0.124999792825842,-1.28431367938308,-0.536404172215191,13437.4527715,13437.4527715,"1",1.50993363296904,-2.88494644523538,-3.05960594794337,1.05301321688139,1.4784096221656,-0.731666866017327,-0.806294508588822
"1175",2015,"5547",-0.00650213002098782,0.00399223055295028,0.0493001179597367,0.0558022479807245,1,0.0453078874067864,-0.996576573031721,0.962201508354093,-2.71276598785955,-0.969428046648062,-0.531266622523993,11197.3000396825,"1",2010,0,2015.1,2015.9,5,"5217","1869",-0.902275245114464,0.623084818592731,-0.967558374598328,17941.117185,17941.117185,"1",-0.414621465893297,-2.88594112401343,-3.0942741467093,-0.299891582630926,0.123730570282119,-0.75462170894685,-1.15796580404667
"1176",2015,"5549",0.0199305590987873,0.00715510240985299,0.0567687054015317,0.0368381463027444,1,0.0496136029916787,0.390318670206405,0.601638829949661,-1.50021682090362,-0.331503065185686,-0.57761184111889,12117.4776353276,"0",2009,0,2015.1,2015.9,6,"5123","4934",-0.802877002455664,-0.680862536868018,-0.645696141042442,20899.61091,20899.61091,"1",0.0328442375689024,-3.30122138637608,-3.00349022898748,0.94275824341267,0.242791805913855,-0.865669442816425,-1.02889561353664
"1177",2015,"5575",0.000711590647096277,-0.00156473389463622,0.0547084793644387,0.0539968887173424,1,0.0562732132590749,0.648379619052284,2.44391152939938,-0.779753154164862,-0.969428046648062,-0.346084619632487,13489.9796536797,"0",2010,0,2015.1,2015.9,5,"5168","1731",-0.673955569949367,0.99223450883656,-0.215587794820344,30065.521369,30065.521369,"1",-0.0844206749152282,-2.91882885042326,-2.87753664286531,0.00606958563726539,-0.143036850177369,-0.648838088149223,-1.2830899419812
"1178",2015,"5588",-0.0028506056839442,0.00688926285050625,0.0507414721664425,0.0535920778503867,1,0.0438522093159362,-0.0284323054860405,-0.0130863871577783,0.213100920608882,-0.618475906407236,-0.287445130721542,10733.008625,"1",2010,0,2015.1,2015.9,5,"4964","911",-0.215452733374575,3.90441539853778,1.22272589063126,26856.067036,26856.067036,"1",-0.323208049690818,-2.92635402312782,-3.12693017794544,-0.145258097251878,0.269311719404796,-0.0682765030245827,-1.22657459386316
"1179",2015,"5589",0.0438871499401297,0.0623507649031266,0.0971873859061885,0.0533002359660588,0,0.0348366210030618,0.309931251344494,-0.159449534088121,-0.761849285867944,-0.618475906407236,-0.386196824058427,12323.0009046283,"0",2010,0,2015.1,2015.9,5,"3085","1729",0.541239149816032,1.36996907559764,1.3537193747998,14646.268257,14646.268257,"0",1.73839254268577,-2.93181452068958,-3.35708611783615,1.31856221150304,2.35346101943349,-0.216903577283157,-0.812231700312487
"1180",2015,"5595",-0.00231676683266594,0.00367953365538857,0.0535044330305989,0.0558211998632648,2,0.0498248993752103,0.502111144062518,-0.658782016717884,-1.23535785802244,-0.699033782909614,-0.575739728360431,18949.6778276334,"1",2011,0,2015.1,2015.9,4,"1707","1604",1.74540066748692,1.77140196724396,1.72813588044726,13172.7438525,13172.7438525,"1",-0.155015325003336,-2.88560155588347,-2.99924043244959,-0.117854986102381,0.0924804616096827,-0.0798899315690968,-0.257592887950309
"1181",2015,"5600",0.0218458722725749,0.0261954728904417,0.0772300210741177,0.0553841488015428,1,0.051034548183676,0.352619041137904,-2.77066700748754,0.210717560843615,-0.699033782909614,-0.745153530809596,12162.3832440476,"0",2011,0,2015.1,2015.9,4,"3451","1801",0.494654834381775,1.04660539344619,1.27894065928643,18352.117455,18352.117455,"1",1.00925524292227,-2.89346184888565,-2.97525246023384,0.71949343463832,0.90486053493826,-0.975479344677263,-1.07306625728127
"1182",2015,"5604",0.0108584725480691,-0.00467719569904377,0.0550113306918154,0.0441528581437464,0,0.0596885263908592,0.50014303554526,-0.188591566342765,0.285421847814406,-0.446385602110833,-0.150314002495679,11454.1666666667,"0",2010,1,2015.1,2015.9,5,"5284","1762",-0.993290640352823,0.986511257825033,-0.00249460201120037,6243.669626,6243.669626,"0",-0.0669086934038252,-3.12009761690983,-2.81861546481182,0.46795811030792,-0.269500851887653,-0.863347922016515,-1.2588559555968
"1183",2015,"5613",-0.0329116180530947,-0.0707203212973376,0.0518071276017131,0.0847187456548078,0,0.122527448899051,-0.271189454593705,-0.859119502462442,1.51274219036463,-1.03527535439783,-0.56151958570532,18023.4985947712,"0",2009,0,2015.1,2015.9,5,"3518","3486",0.117247737609345,-0.0608436772852934,-0.536404172215191,25062.83724,25062.83724,"0",-0.257276625683447,-2.46841838357282,-2.09942020145257,-1.12168828745382,-2.11482442567514,-0.940545930195284,-0.977139938223004
"1184",2015,"5658",0.00400563189219984,0.00519172831278903,0.0570387880564375,0.0530331561642376,0,0.0518470597436484,-0.0521006127066465,0.449902511906601,0.0376087320635351,-0.140265671401761,-1.12052904266711,9874.99832779623,"0",2011,0,2015.1,2015.9,4,"4999","5072",-0.0750947221782018,-0.347960103030505,1.56001450256227,NA,NA,"0",0.0479004732288717,-2.93683797302414,-2.95945705288367,0.139465690717604,0.149752347978411,-1.48099708859675,-1.44885739781846
"1185",2015,"5748",0.00723381198521298,0.00920558062986249,0.0567447497821118,0.0495109377968988,0,0.0475391691522493,-1.30117671782827,0.42301794726058,-2.78039455459491,-0.296010899306371,-0.688661846938376,11053.4634234499,"0",2011,1,2015.1,2015.9,4,"3608","5237",0.50193265718453,-0.717667523564233,-0.536404172215191,15291.070921,15291.070921,"0",0.0315053323916805,-3.00556166822288,-3.04620129401709,0.281424077665501,0.342940931001019,-1.34165341014284,-1.11765358472246
"1186",2015,"5749",0.0108453247559264,0.0404374674288384,0.0892230863774585,0.0783777616215321,0,0.04878561894862,-1.28772226175737,1.41658960403649,-0.237374776555839,-0.296010899306371,-0.213810141292297,10635.6933333333,"0",2011,0,2015.1,2015.9,4,"4971","4902",0.0319932419196614,-0.101860309534644,1.40130583012652,22990.7375725,22990.7375725,"0",1.46716643483078,-2.54621504464942,-3.02031970322957,0.266302608078024,1.35344368212768,-1.28134106417252,-1.27353493971201
"1187",2015,"5750",0.0173280904984772,-0.00283812688958941,0.0514003189057469,0.0340722284072697,2,0.0542384457953363,0.179831865501628,0.352961411482629,-0.228279835412019,-0.296010899306371,-0.688661846938376,12628.7343076819,"0",2011,0,2015.1,2015.9,4,"1826","3456",1.28273907502489,0.662621119979345,0.48016801630249,5270.650382,5270.650382,"1",-0.282284178608173,-3.37927264271882,-2.91436528997631,0.895205416502375,-0.203534356837424,-0.833578432368,-0.873582462966758
"1188",2015,"5766",0.0157267327934323,0.00417246588850158,0.0523402760717125,0.0366135432782802,1,0.0481678101832109,-3.14364370593775,0.765054358862467,0.00876045425317263,-0.435878053001826,-0.343580798800409,7221.30916666667,"0",2011,1,2015.1,2015.9,4,"5337","5508",-0.840305805441242,-1.16829274801678,0.335578402040598,7875.2043615,7875.2043615,"1",-0.2247983274114,-3.30733707209517,-3.03306431955166,0.775005899723158,0.120485819241307,-1.90651565047818,-1.97623207901599
"1189",2015,"5822",0.0575778933560554,0.077752603044809,0.112589224047871,0.0550113306918154,1,0.0348366210030618,0.309931251344494,0.369566017330148,-0.455786665210583,-1.2482283496737,-0.760877384970945,12225.5026785714,"1",2012,0,2015.1,2015.9,3,"5604","1729",-1.17647190633128,1.89332858476327,-0.197546776042631,8801.2418275,8801.2418275,"1",2.20503841871673,-2.90021610238888,-3.35708611783615,1.57656018512362,2.7018364558885,-0.41373214984995,-1.55985080730704
